open_time,open,high,low,close,volume,close_time,qav,trades,tb_base,tb_quote,ignore,timestamp,returns,sma_fast,sma_slow,ema_200,volatility,momentum,rsi,macd,macd_signal,atr,future_return,label
1757870100000,115490.0,115519.3,115490.0,115505.53,0.65799,1757870399999,75999.40824990,80,0.61450000,70976.20074380,0,2025-09-14 17:15:00,0.00013438391770859148,115463.7611111111,115390.32,115665.61229761789,0.0005838814553540588,27.74000000000524,53.66065609326398,29.74061358330073,14.198006127915363,100.60642857142895,0.001110423024767604,0
1757870400000,115505.53,116298.43,115490.0,115563.14,0.56002,1757870699999,64750.80396010,129,0.42408000,49044.03447320,0,2025-09-14 17:20:00,0.0004987639985722936,115475.41888888889,115400.24047619049,115664.59267276597,0.0005717841086921105,149.66999999999825,45.91052696855186,36.806153853045544,18.7196356729414,150.82928571428576,0.000543772002041365,0
1757870700000,115563.15,118459.96,115563.14,115650.0,8.95155,1757870999999,1035428.66489000,275,6.88490000,796462.49452310,0,2025-09-14 17:25:00,0.0007516237443876417,115494.80333333333,115417.39809523811,115664.44747204194,0.000589081338386591,161.38999999999942,41.93125607727931,48.85139305180928,24.745987148714978,353.9535714285718,-0.0005488975356678916,0
1757871000000,115640.0,115640.01,115276.83,115608.12,11.64369,1757871299999,1346021.34272910,107,5.69934000,658862.40284710,0,2025-09-14 17:30:00,-0.0003621271076524879,115514.82333333333,115431.69000000002,115663.88699968332,0.000566351734375366,118.11000000000058,49.802803630861895,54.39098053742782,30.674985826457547,369.26142857142776,-0.0004364745313736318,0
1757871300000,115595.16,115641.27,115582.19,115641.27,11.08352,1757871599999,1281133.39326240,86,9.41500000,1088271.00607300,0,2025-09-14 17:35:00,0.00028674456430932693,115537.54888888888,115451.51142857142,115663.66195491035,0.0005627223483110173,135.74000000000524,46.59608933079731,60.75571739325824,36.69113213981768,367.6307142857134,-0.001167057400874305,0
1757871600000,115641.27,115657.49,115622.98,115633.79,1.9218,1757871899999,222224.24917810,157,0.15432000,17843.62271310,0,2025-09-14 17:40:00,-6.468279014926193e-05,115554.88222222222,115471.65523809523,115663.36472152817,0.0005515766433225984,70.64999999999418,59.09208611216733,64.45326658351405,42.24355902855696,363.2392857142851,-0.0010186468851361985,0
1757871900000,115633.79,115642.01,115580.0,115625.98,0.91935,1757872199999,106275.42492380,166,0.76207000,88088.05247670,0,2025-09-14 17:45:00,-6.754081138393708e-05,115578.49444444446,115487.55523809523,115662.99273424929,0.0005209213422755329,-24.020000000004075,68.14266926354674,65.99267672876886,46.993382568599344,366.53571428571325,-0.0008403820663833717,0
1757872200000,115625.98,115625.98,115586.51,115586.52,1.66488,1757872499999,192488.09094340,101,0.71434000,82589.44765780,0,2025-09-14 17:50:00,-0.0003412727831582085,115589.37333333335,115496.43714285713,115662.23181152045,0.0004763700404709851,-21.59999999999127,60.33354165912541,63.29890773457009,50.25448760179349,367.53071428571377,-0.0010916497875358422,0
1757872500000,115586.52,115599.56,115557.66,115557.66,1.94753,1757872799999,225113.10822440,68,1.33271000,154048.20395580,0,2025-09-14 17:55:00,-0.00024968309453388127,115596.89,115508.95857142856,115661.19129598294,0.00047966733984697107,-83.61000000000058,61.83978464612375,58.164827665212215,51.83655561447724,365.9921428571418,-0.0007338327896221353,0
1757872800000,115557.66,115557.66,115506.31,115506.31,1.9606,1757873099999,226501.75407620,158,0.96865000,111895.42546060,0,2025-09-14 18:00:00,-0.0004443669073950218,115596.97666666667,115519.90476190476,115659.65018856023,0.00040873017051079916,-127.47999999999593,65.14946227405783,49.383256925226306,51.34589587662706,366.68285714285594,-0.00035149594857619704,0
1757873100000,115506.32,115516.0,115506.31,115516.0,0.85017,1757873399999,98200.07120650,22,0.19650000,22697.01368080,0,2025-09-14 18:05:00,8.389152073173811e-05,115591.7388888889,115524.22380952381,115658.22083345019,0.0003813430249894406,-109.97999999999593,55.39842492972961,42.71332820385578,49.619382342072804,364.44285714285695,-0.00034653208213575315,0
1757873400000,115515.99,115528.81,115515.99,115528.81,0.44915,1757873699999,51889.25272190,46,0.33209000,38365.51390670,0,2025-09-14 18:10:00,0.00011089372900729977,115578.27333333333,115525.49809523809,115656.93316346561,0.00036248494517726615,-57.7100000000064,46.04643865668223,38.022719340064214,47.30004974167109,321.52428571428544,-0.0004043147332686292,0
1757873700000,115528.8,115528.81,115460.33,115460.34,3.79066,1757873999999,437752.55925330,184,2.73366000,315682.70538280,0,2025-09-14 18:15:00,-0.0005926660198438682,115561.85333333333,115526.27571428572,115654.97701258537,0.0003879531403319596,-97.32000000000698,48.2319660534652,28.452439240631065,43.53052764146308,321.047857142857,0.00014862246205060714,0
1757874000000,115460.34,115472.86,115460.33,115472.86,1.10431,1757874299999,127511.79944090,86,1.07218000,123801.79912280,0,2025-09-14 18:20:00,0.0001084355026150785,115543.14111111111,115526.97285714284,115653.16490300742,0.00038722331144690105,-33.44999999999709,45.97966623607953,21.628858658572426,39.150193844884946,320.6835714285709,-0.00014202471472513079,0
1757874300000,115472.86,115472.86,115460.33,115465.71,0.79391,1757874599999,91666.32167940,111,0.01870000,2159.24878580,0,2025-09-14 18:25:00,-6.191931160270947e-05,115524.46555555555,115526.50476190474,115651.29968009192,0.0003753904680539151,-50.2899999999936,41.88098173874353,15.465895425790222,34.413334161066004,319.48571428571347,-0.0003091827002147385,0
1757874600000,115465.71,115475.97,115450.14,115475.97,2.5625,1757874899999,295843.31763430,94,1.46005000,168565.23221590,0,2025-09-14 18:30:00,8.885754913734445e-05,115507.79777777777,115528.79190476189,115649.55510616065,0.0003755068835391978,-52.83999999999651,42.48367376682248,11.279574996398878,29.786582328132578,263.58571428571406,-0.0007600715542809278,0
1757874900000,115475.97,115492.02,115475.96,115482.1,0.73559,1757875199999,84954.33797810,86,0.08192000,9460.80690340,0,2025-09-14 18:35:00,5.308463743580738e-05,115496.19555555556,115530.95190476191,115647.88888619885,0.0003671518466518934,21.760000000009313,37.43245216829253,8.360155001908424,25.50129686288775,57.81714285714198,-0.0009743501373806751,0
1757875200000,115482.1,115482.1,115477.49,115477.5,0.99747,1757875499999,115185.84744970,111,0.72194000,83367.85703200,0,2025-09-14 18:40:00,-3.9833013081747026e-05,115487.2888888889,115530.9380952381,115646.19347439588,0.0003431424967635117,4.639999999999418,29.399737110720487,5.610636145793251,21.523164719468852,32.204999999999664,-0.0004442423848801669,0
1757875500000,115477.5,115477.5,115456.45,115456.46,0.17454,1757875799999,20154.18641400,72,0.04294000,4957.95911560,0,2025-09-14 18:45:00,-0.00018219999567015144,115481.75,115532.98523809524,115644.30557912827,0.0003127225249304035,-9.25,53.331847557522295,1.7141112739627715,17.56135403036764,29.48857142857118,-8.756547706378903e-05,0
1757875800000,115456.45,115456.46,115430.0,115430.01,1.35779,1757876099999,156764.79468040,84,0.62934000,72660.91544790,0,2025-09-14 18:50:00,-0.0002290906892521427,115472.19555555556,115530.19476190476,115642.17328480858,0.00031629808966954145,-45.9600000000064,68.71074788012251,-3.4682271444180515,13.355437795410502,28.91357142857097,0.0003013081260236916,0
1757876100000,115430.01,115430.01,115375.05,115388.2,1.25419,1757876399999,144734.39321530,90,0.26190000,30228.97766750,0,2025-09-14 18:55:00,-0.0003622108323476647,115456.57222222222,115525.34666666665,115639.6461874473,0.0003224816555332058,-93.90000000000873,69.76266544881298,-10.824210496197338,8.519508137088934,28.409999999999336,0.0007935820127189519,0
1757876400000,115388.21,115390.08,115369.57,115369.58,0.38124,1757876699999,43991.28083050,45,0.01070000,1234.65120270,0,2025-09-14 19:00:00,-0.00016136832015745117,115446.48777777779,115518.87285714287,115636.95896170156,0.0002959690871102848,-107.91999999999825,62.56157635413195,-17.949448615167057,3.225716786637736,27.05571428571316,0.0010520104173039613,0
1757876700000,115369.58,115426.21,115330.99,115426.2,6.22921,1757876999999,718844.30893780,113,1.70261000,196406.63474020,0,2025-09-14 19:05:00,0.0004907706173498116,115441.30333333333,115512.35190476189,115634.86185760502,0.0002608858907001482,-30.260000000009313,56.24269971003567,-18.810652855201624,-1.1815571417301363,30.864285714285092,0.001694329363697289,0
1757877000000,115426.2,115456.01,115426.2,115446.35,1.60413,1757877299999,185186.37695320,52,0.89922000,103800.92840860,0,2025-09-14 19:10:00,0.00017457041815460705,115439.15222222223,115502.65428571428,115632.98611772836,0.0002597593975612951,16.34000000001106,53.907656464602695,-17.663611700190813,-4.477968053422272,29.32571428571308,0.001498791429958679,0
1757877300000,115446.36,115464.79,115432.06,115464.79,2.84121,1757877599999,328003.55536180,247,0.95644000,110411.31265190,0,2025-09-14 19:15:00,0.00015972787359652685,115437.91,115495.82904761906,115631.31252451714,0.00025201616026668684,76.58999999999651,59.196963103514136,-15.092640861359541,-6.600902615009726,30.97142857142691,0.0011980275545471208,0
1757877600000,115464.78,115479.77,115464.78,115479.77,0.24247,1757877899999,27999.19434020,33,0.24136000,27871.02394040,0,2025-09-14 19:20:00,0.00012973651967862487,115437.65111111112,115488.13857142857,115629.80463870105,0.00025620392969190125,110.19000000000233,54.171366340763385,-11.711365806870162,-7.622995253381815,31.126428571427823,0.0012119871731646192,0
1757877900000,115479.76,115490.96,115479.76,115490.95,0.76263,1757878199999,88069.95921660,24,0.01100000,1270.28891000,0,2025-09-14 19:25:00,9.681349382661963e-05,115439.14555555556,115481.33666666668,115628.42300050502,0.0002587951944352221,64.75,56.35424145717855,-8.036903974367306,-7.705776997578913,27.035000000000373,0.0008468195992845651,0
1757878200000,115490.95,115621.77,115490.95,115621.77,7.50034,1757878499999,866544.47372240,66,3.09707000,357902.01628200,0,2025-09-14 19:30:00,0.001132729447632208,115457.51333333334,115481.1361904762,115628.35680149503,0.0003629293922523577,175.41999999999825,40.35222876160368,5.369320013778633,-5.090757595307404,35.48428571428667,-4.8866229949706685e-05,0
1757878500000,115621.78,115640.91,115619.37,115619.38,0.92763,1757878799999,107253.96460340,73,0.76730000,88716.06897050,0,2025-09-14 19:35:00,-2.0670847713177842e-05,115478.55444444444,115482.70095238097,115628.26748008713,0.0003577038393999947,154.59000000001106,41.3304699082682,15.620927753625438,-0.9484205255208362,36.127857142858765,0.0005852825019472263,0
1757878800000,115619.38,115619.38,115583.02,115603.12,2.84216,1757879099999,328530.68197400,79,2.22432000,257112.58576270,0,2025-09-14 19:40:00,-0.00014063386259299815,115502.43444444444,115484.86571428573,115628.01725640467,0.00034278553954047384,123.34999999999127,48.999136765358244,22.177703871697304,3.6768043539227917,36.88000000000154,0.0007260184673216763,0
1757879100000,115603.11,115619.73,115603.11,115619.73,0.83899,1757879399999,97002.52317680,22,0.82733000,95654.54587150,0,2025-09-14 19:45:00,0.00014368124320518483,115530.2288888889,115490.26666666668,115627.93479614194,0.00034343071760991776,128.77999999999884,58.7863786101892,28.387056056817528,8.618854694501739,36.92000000000137,0.0012240990356922055,0
1757879400000,115619.72,115619.73,115575.63,115588.75,1.06359,1757879699999,122936.25545540,73,0.23604000,27280.68895680,0,2025-09-14 19:50:00,-0.0002679473477407157,115548.29,115493.73095238095,115627.54489767288,0.000349986284546315,-33.020000000004075,66.90945673996725,30.457094879282522,12.986502731457897,39.74071428571499,0.0014722886094018506,0
1757879700000,115588.75,115616.12,115588.75,115616.12,1.81826,1757879999999,210195.32515200,43,1.01242000,117037.96604500,0,2025-09-14 19:55:00,0.00023678774967272886,115567.15333333334,115497.88857142857,115627.43121709902,0.000320740325209535,-3.2600000000093132,78.97110533496596,33.915192590560764,17.172240703278472,40.192142857143025,0.0005893641820879925,0
1757880000000,115616.12,115687.05,115616.11,115687.05,4.7639,1757880299999,551005.54456580,77,2.24435000,259572.67941680,0,2025-09-14 20:00:00,0.000613495765123373,115591.8488888889,115508.68428571429,115628.02443881943,0.0003432298935640947,83.93000000000757,34.104054642874374,41.896264101204,22.11704538286358,43.36928571428559,1.1496533103727558e-05,0
1757880300000,115687.05,115687.05,115687.04,115687.05,3.00561,1757880599999,347710.14831580,24,2.40214000,277896.49028700,0,2025-09-14 20:05:00,0.0,115614.87999999999,115518.88380952382,115628.61175783614,0.0003420388201724714,67.32000000000698,43.59104781236428,47.67179005284561,27.227994316859988,39.444285714286835,0.0003853499592219034,0
1757880600000,115687.05,115775.35,115687.04,115761.26,1.49103,1757880899999,172563.17445090,84,0.61199000,70819.00696710,0,2025-09-14 20:10:00,0.0006414719711496097,115644.91444444444,115532.95761904761,115629.93164084275,0.0003631184019032815,172.50999999999476,36.58835512619765,57.57339254998078,33.29707396348415,44.28714285714523,-0.0002214039480910035,0
1757880900000,115761.26,115761.27,115758.92,115758.93,3.52161,1757881199999,407657.80674270,376,0.76821000,88927.18834770,0,2025-09-14 20:15:00,-2.0127631644606403e-05,115660.15444444444,115546.43190476189,115631.21520660551,0.00036423236719205197,142.80999999999767,49.49112680810197,64.48908234060218,39.53547563890776,37.65357142857413,0.000594684142294799,0
1757881200000,115758.92,115758.93,115684.25,115684.26,4.15042,1757881499999,480262.44249020,150,2.73989000,317053.02599920,0,2025-09-14 20:20:00,-0.0006450474274425355,115667.36333333334,115556.05857142857,115631.74301549501,0.00040143268370477597,-2.790000000008149,54.83491640204181,63.21585830373806,44.27155217187382,40.858571428573796,0.0012060413404555437,0
1757881500000,115684.25,115695.02,115684.25,115688.38,0.8315,1757881799999,96195.02973720,74,0.67586000,78189.24405080,0,2025-09-14 20:25:00,3.5614179491716413e-05,115676.83666666667,115566.10047619048,115632.30656757964,0.0003965984182729339,1.3300000000017462,56.12413630151417,61.82657043093059,47.78255582368518,39.290000000002955,0.0009834176950183071,0
1757881800000,115688.38,115741.72,115688.36,115731.63,3.04387,1757882099999,352195.31098220,175,1.91850000,221991.33052260,0,2025-09-14 20:30:00,0.00037384912814930615,115689.26999999999,115579.2038095238,115633.29486043955,0.00039313390408563686,-29.629999999990105,38.72727272677884,63.48366317525506,50.92277729399916,42.030714285716904,0.0006093407653551264,0
1757882100000,115731.63,115745.07,115731.62,115735.63,2.88332,1757882399999,333718.76474030,64,0.64170000,74268.10728950,0,2025-09-14 20:35:00,3.456272066681976e-05,115705.59000000001,115593.75714285715,115634.31312053469,0.00037662282641772284,-23.29999999998836,47.740259739632926,64.37758298148401,53.61373843149614,42.19142857143119,0.000861705250146283,0
1757882400000,115735.64,115827.77,115735.63,115827.77,2.06873,1757882699999,239468.55141950,55,1.23334000,142761.94432530,0,2025-09-14 20:40:00,0.0007961247543215588,115729.10666666666,115614.68904761906,115636.23806460897,0.0003952993625994567,143.5100000000093,39.62292324051029,71.69449926292873,57.22989059778266,39.428571428573505,-0.0010146098815508875,0
1757882700000,115827.77,115851.26,115823.77,115823.78,2.2605,1757882999999,261836.02357950,111,1.66767000,193166.21435910,0,2025-09-14 20:45:00,-3.4447697646267095e-05,115744.29888888888,115636.31761904762,115638.10415351835,0.00039227971019733127,135.39999999999418,45.84648157886481,76.2918040502409,61.042273288274316,39.85357142857226,-0.000496184807644906,0
1757883000000,115823.78,115835.36,115802.15,115802.15,3.4496,1757883299999,399509.35101650,146,2.32273000,268992.21240370,0,2025-09-14 20:50:00,-0.00018674921505756892,115757.08777777778,115654.22,115639.73645049827,0.00040039200150602215,70.51999999998952,50.148819892737215,77.29878866650688,64.29357636392083,39.62857142857268,0.0007526630550469537,0
1757883300000,115802.16,115802.16,115802.15,115802.15,2.69034,1757883599999,311547.16241410,226,0.61831000,71601.63354960,0,2025-09-14 20:55:00,0.0,115761.63111111111,115671.16285714286,115641.3525057172,0.00040186096347836716,66.51999999998952,60.75758662702465,77.20683885113976,66.87622886136462,38.4421428571451,0.0008448893220032172,0
1757883600000,115802.16,115835.36,115802.15,115835.36,6.29707,1757883899999,729309.38035240,45,3.97552000,460416.66434790,0,2025-09-14 21:00:00,0.0002867822402261577,115770.12333333334,115688.80904761906,115643.28292854589,0.00040305976474021006,7.5899999999965075,60.19198193053814,78.90417915133003,69.2818189193577,37.66428571428904,0.0005579470724657032,0
1757883900000,115835.35,115837.21,115710.24,115710.25,1.86396,1757884199999,215732.39772640,181,0.87959000,101809.76198760,0,2025-09-14 21:05:00,-0.0010800674336403082,115773.01111111112,115699.7842857143,115643.94926756533,0.0004886420077708654,-113.52999999999884,64.55347865256098,69.3545263477572,69.2963604050376,44.77857142857517,0.0015704745258091624,0
1757884200000,115710.25,116147.3,115620.47,115766.31,5.57567,1757884499999,644720.09856600,199,2.76288000,319478.90635080,0,2025-09-14 21:10:00,0.0004844860330004419,115781.66999999998,115712.89666666667,115645.16678729105,0.00043470599970941315,-35.83999999999651,68.0566815482497,65.55426245495619,68.54794081502132,77.34214285714656,0.0022131654710253468,1
1757884500000,115775.68,116147.3,115775.68,115889.31,3.05289,1757884799999,353563.44822490,106,1.25228000,145047.10084210,0,2025-09-14 21:15:00,0.0010624852774525628,115799.19,115725.63666666664,115647.59607298965,0.0004879971154424363,87.16000000000349,52.461265975998714,71.64175641411566,69.16670393484019,103.88571428571802,0.0014487962694746948,0
1757884800000,115889.31,115900.0,115889.31,115899.99,1.61456,1757885099999,187117.41298830,99,0.94035000,108977.09045160,0,2025-09-14 21:20:00,9.215690385944164e-05,115817.45222222223,115738.99904761904,115650.10745534796,0.0004842980334519624,64.63000000000466,55.24627685977396,76.44669605260424,70.622702358393,98.3414285714316,0.0012331321167500242,0
1757885100000,115899.99,115900.0,115899.99,115899.99,1.38931,1757885399999,161021.02227010,114,0.71632000,83021.48800000,0,2025-09-14 21:25:00,0.0,115825.47666666667,115753.1357142857,115652.59384882708,0.0004851237051855939,189.74000000000524,62.61274827174098,79.34006248103105,72.3661743829206,98.17428571428796,5.08196765158786e-05,0
1757885400000,115900.0,115900.0,115868.8,115891.97,1.45723,1757885699999,168875.44761590,81,1.06306000,123200.03192180,0,2025-09-14 21:30:00,-6.919759009471615e-05,115833.05333333333,115766.09952380952,115654.97570107755,0.0004787267662309328,125.66000000000349,69.37538586599999,80.06301267445087,73.90554204122667,95.06857142857396,0.0013937117472417881,0
1757885700000,115891.98,116147.3,115891.97,116022.52,4.28255,1757885999999,496829.70573980,84,0.42730000,49567.13168720,0,2025-09-14 21:35:00,0.0011264801176475991,115857.53888888888,115786.75523809523,115658.63285828076,0.0005278768337147708,133.2100000000064,50.71572677474177,90.13127265305957,77.15068816359326,112.53714285714523,-0.00029614940271938117,0
1757886000000,116022.53,116057.21,116022.52,116057.21,1.62319,1757886299999,188348.39171700,39,1.01166000,117377.66229050,0,2025-09-14 21:40:00,0.00029899367812391553,115885.87888888888,115807.75952380954,115662.59879998941,0.0005187509684359899,157.22000000000116,52.20890831392043,99.75966696503747,81.67248392388211,111.20357142857392,-0.001303925882760737,0
1757886300000,116057.2,116084.23,116042.91,116042.91,0.86279,1757886599999,100149.04246330,30,0.60125000,69795.60347370,0,2025-09-14 21:45:00,-0.0001232150936594234,115908.94,115824.70523809524,115666.3829910343,0.0005214740273927659,142.91999999999825,40.73257891577638,105.02567769988673,86.34312267908304,113.19428571428683,-0.001068397888332906,0
1757886600000,116042.92,116042.92,115905.88,115905.88,2.64258,1757886899999,306607.00344760,113,1.65698000,192278.86588720,0,2025-09-14 21:50:00,-0.0011808562884194629,115930.67666666667,115835.12571428572,115668.76604584989,0.0005868681942525467,13.910000000003492,41.21105232190835,97.0234276750707,88.47918367828058,116.40142857142928,-0.0002036134836300718,0
1757886900000,115905.88,116053.49,115905.88,116053.49,2.76299,1757887199999,320340.02424640,60,1.13205000,131237.71829530,0,2025-09-14 21:55:00,0.0012735333185858178,115962.58555555556,115849.04142857144,115672.59414489617,0.0006456221562557545,30.970000000001164,54.48179271675605,101.42333517497173,91.0680139776188,124.98142857142999,-0.002096188576491742,-1
1757887200000,116053.5,116070.62,115955.93,115988.16,8.23637,1757887499999,955762.65442660,138,2.75644000,319837.36563930,0,2025-09-14 22:00:00,-0.0005629300764673495,115973.56888888888,115859.95714285715,115675.73410365342,0.000640694337943408,-69.05000000000291,62.10447141781583,98.50322469571256,92.55505612123756,130.80142857142968,-0.00079818491818473,0
1757887500000,115995.99,115995.99,115905.88,115905.88,1.23028,1757887799999,142679.24328090,69,0.91522000,106149.75337760,0,2025-09-14 22:05:00,-0.0007093827507911321,115974.22333333333,115870.51047619048,115678.0241125723,0.0006676453406710913,-137.02999999999884,59.934296853214086,88.52919825533172,91.74988454805639,137.23714285714337,-0.00020413114502904062,0
1757887800000,115905.88,115952.43,115761.44,115918.93,6.00506,1757888099999,696130.52193600,101,0.52271000,60594.67155070,0,2025-09-14 22:10:00,0.00011259135429519951,115976.32777777778,115881.48904761905,115680.42118607904,0.0006644325310050832,13.049999999988358,50.15528976376549,80.74693596435827,89.54929483131677,148.50714285714224,-0.000559183905510463,0
1757888100000,115928.86,115928.86,115834.4,115882.28,2.15049,1757888399999,249185.26601940,110,1.24383000,144143.17144000,0,2025-09-14 22:15:00,-0.0003161692400024396,115975.25111111111,115888.66285714287,115682.4297314912,0.0006703268987844813,-171.2100000000064,43.51965422554569,70.80588219262427,85.80061230357828,146.18499999999975,0.0014403410081333945,0
1757888400000,115882.27,115893.58,115810.22,115810.22,0.88421,1757888699999,102433.44988570,109,0.77229000,89466.16875130,0,2025-09-14 22:20:00,-0.0006218379548624808,115951.66222222224,115892.21476190475,115683.7012764515,0.0006637188178583791,-177.94000000000233,46.58551051429306,56.462026591500035,79.93289516116263,114.5085714285711,0.0022415983667072314,1
1757888700000,115812.2,115895.58,115812.19,115895.58,1.5359,1757888999999,177941.12668500,71,0.87733000,101667.36719320,0,2025-09-14 22:25:00,0.0007370679375273692,115933.70333333332,115895.4438095238,115685.80952245697,0.0006841675405953238,-10.30000000000291,45.98065641331988,51.389865917211864,74.22428931237248,93.9207142857132,0.0007767336769874955,0
1757889000000,115895.58,115900.0,115867.71,115882.22,2.14543,1757889299999,248616.52661090,69,1.23068000,142618.25443010,0,2025-09-14 22:30:00,-0.00011527618223228231,115915.8488888889,115898.22666666668,115687.76385556685,0.0006831550651064708,-36.70999999999185,49.11206024474944,45.764556375623215,68.53234272502263,95.46357142856972,0.0012747425791463929,0
1757889300000,115882.23,115882.23,115825.44,115854.11,1.31226,1757889599999,152030.19469690,91,0.62239000,72122.94882740,0,2025-09-14 22:35:00,-0.00024257388234361077,115910.09666666666,115900.70095238097,115689.4190410836,0.0006859526803253828,-28.169999999998254,62.77251402756699,38.59333600685932,62.54454138138997,99.51928571428392,0.0007205614026122298,0
1757889600000,115854.11,116147.3,115847.89,116049.19,0.65642,1757889899999,76107.05805770,82,0.58012000,67254.58845400,0,2025-09-14 22:40:00,0.0016838418593867477,115909.6188888889,115912.46476190478,115692.99885162008,0.0007790778778989667,238.97000000000116,37.12301006088229,48.096985734955524,59.65503025210308,118.67714285714153,-0.002354863485044545,-1
1757889900000,116049.19,116069.82,116020.56,116069.82,0.22289,1757890199999,25860.60492100,39,0.02512000,2914.61106300,0,2025-09-14 22:45:00,0.00017776944414693574,115918.69222222222,115923.6295238095,115696.74831578307,0.0007285716710626187,174.24000000000524,42.476337221931615,56.640449359692866,59.05211407362104,103.95785714285635,-0.0039164358142366185,-1
1757890200000,116065.64,116065.64,115950.79,115985.6,1.34701,1757890499999,156224.75558920,55,0.83482000,96809.30803330,0,2025-09-14 22:50:00,-0.0007255977479762032,115927.55,115936.74142857142,115699.62246189469,0.0007497423131002212,103.38000000000466,48.16200748386022,55.97016645190888,58.43572454927861,109.68357142857089,-0.0036865783338622116,-1
1757890500000,116000.01,116029.94,115991.28,116029.94,1.77228,1757890799999,205613.98315620,12,1.17449000,136270.34635700,0,2025-09-14 22:55:00,0.00038228883585555984,115939.88444444444,115949.29523809522,115702.90920356737,0.0007183089405096282,175.83000000000175,52.16593707135422,58.344273387949215,58.417434317012734,109.49357142857168,-0.005323539769132024,-1
1757890800000,116009.61,116009.61,115774.15,115937.59,2.10977,1757891099999,244466.61524440,80,0.17080000,19803.76371080,0,2025-09-14 23:00:00,-0.0007959152611817233,115946.03,115951.59428571431,115705.24433587019,0.0007432885997250728,-111.60000000000582,54.948111551628585,52.17248510834179,57.16844447527855,116.5235714285726,-0.004698217377125058,-1
1757891100000,115937.58,115937.59,115761.26,115775.91,4.06811,1757891399999,471173.13869340,61,1.68431000,195130.77862500,0,2025-09-14 23:05:00,-0.0013945433918368666,115942.21777777777,115945.6857142857,115705.9474768068,0.0008075486227637354,-293.9100000000035,61.76769370583381,33.844930358129204,52.50374165184868,118.57500000000125,-0.0035841653069278445,-1
1757891400000,115750.0,115750.01,115548.58,115615.24,3.57788,1757891699999,413836.02506660,121,2.40310000,277973.71242670,0,2025-09-14 23:10:00,-0.0013877671097554112,115911.06888888888,115932.1261904762,115705.04491484853,0.0008609762044899243,-370.3600000000006,67.77402060285581,6.283057771972381,43.25960487587342,124.77071428571487,-0.0028721992014202335,-1
1757891700000,115615.24,115615.24,115530.72,115558.01,1.1131,1757891999999,128648.73945480,44,0.47608000,55025.33208030,0,2025-09-14 23:15:00,-0.0004950039458466726,115875.04555555555,115916.22333333333,115703.58188086994,0.0008124832279790197,-471.93000000000757,57.6676054449888,-19.94795986986719,30.6180919267253,124.3714285714294,-0.0026709528833179785,-1
1757892000000,115538.31,115538.32,115387.22,115412.25,2.77841,1757892299999,320710.95245640,74,1.55959000,179983.70593170,0,2025-09-14 23:20:00,-0.001261357823659215,115825.95000000001,115887.16285714286,115700.68305618467,0.0008365790104265074,-525.3399999999965,56.17218993337081,-51.89957813775982,14.114557913828277,121.52214285714477,-0.0016078015981838556,0
1757892300000,115452.01,115507.67,23388.96,115392.89,4.97289,1757892599999,566999.90160560,155,1.22013000,140832.17157530,0,2025-09-14 23:25:00,-0.0001677464913819593,115753.02777777778,115855.52857142857,115697.6204387102,0.0008362037946217392,-383.0200000000041,44.212721584913254,-77.88583657398704,-4.285520983734784,6694.682857142858,-0.0007230948111274227,0
1757892600000,115392.88,115392.89,115355.0,115360.95,2.05615,1757892899999,237210.18049030,40,1.01254000,116812.31012280,0,2025-09-14 23:30:00,-0.00027679348355003075,115674.26444444444,115823.05428571429,115694.27048409618,0.0008089627075558632,-254.29000000000815,37.809923497635495,-99.90577310865046,-23.409571408717923,6691.435,-0.0005865936436896257,0
1757892900000,115370.01,115370.01,115283.17,115283.17,1.70511,1757893199999,196609.81331970,33,0.79206000,91336.75136520,0,2025-09-14 23:35:00,-0.000674231618238208,115596.21666666666,115793.40142857144,115690.17993201563,0.0007312723087837793,-274.8399999999965,41.05990409306458,-122.22400517301867,-43.17245816157808,6691.681428571429,-0.0008451363715968885,0
1757893200000,115274.57,115292.0,115229.55,115249.36,1.81447,1757893499999,209129.57496380,28,1.07393000,123765.35332260,0,2025-09-14 23:40:00,-0.0002932778479286524,115509.48555555556,115755.10952380951,115685.79366403539,0.0007292868016570414,-162.88999999999942,43.978119289577464,-141.01402738672914,-62.740772006608296,6693.835714285715,-0.0014391403127965718,0
1757893500000,115244.2,115244.2,115070.64,115226.69,3.46222,1757893799999,398840.48133110,49,0.36817000,42407.22922840,0,2025-09-14 23:45:00,-0.00019670391228199247,115430.49666666667,115718.84904761905,115681.22546837335,0.000723839976968593,-166.1999999999971,38.654473016909144,-155.9369903474726,-81.38001567478116,6702.17642857143,-0.0010053226383575087,0
1757893800000,115243.51,115347.35,115243.51,115309.45,5.23658,1757894099999,603640.42013150,75,2.53648000,292421.39371910,0,2025-09-14 23:50:00,0.0007182363738817976,115378.66777777778,115690.44761904761,115677.52620998159,0.000753775648121255,-51.5,49.88220983559379,-159.24977340393525,-96.95396722061199,6688.207142857144,-0.0025359586746792617,-1
1757894100000,115313.82,115384.95,115293.28,115293.28,3.39685,1757894399999,391879.10948710,92,3.03570000,350234.72941290,0,2025-09-14 23:55:00,-0.00014023135137664067,115342.89444444445,115660.65476190476,115673.70286460864,0.0007541524579544595,10.110000000000582,45.46673543036713,-161.32036100195546,-109.82724597688068,6691.236428571429,-0.0015899452249081847,0
